WARNING 2025-12-26 22:56:12,652 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:12,655 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:12,657 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:56:12,659 ua_client opening connection
INFO 2025-12-26 22:56:16,211 ua_client close_session
INFO 2025-12-26 22:56:16,212 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:16,213 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:16,214 ua_client Request to close socket received
WARNING 2025-12-26 22:56:16,215 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:16,216 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:16,217 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:56:16,218 ua_client opening connection
INFO 2025-12-26 22:56:16,284 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:16,285 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:16,286 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:56:16,322 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:56:16,324 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:56:20,024 ua_client close_session
INFO 2025-12-26 22:56:20,025 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:20,026 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:20,027 ua_client Request to close socket received
WARNING 2025-12-26 22:56:20,028 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:20,030 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:20,031 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:56:20,032 ua_client opening connection
INFO 2025-12-26 22:56:20,172 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:20,184 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:20,190 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:56:20,226 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:56:20,230 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:56:21,997 ua_client close_session
INFO 2025-12-26 22:56:22,000 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:22,001 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:22,003 ua_client Request to close socket received
WARNING 2025-12-26 22:56:22,005 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:22,007 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:22,009 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:56:22,010 ua_client opening connection
INFO 2025-12-26 22:56:27,542 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:27,543 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:27,545 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:56:27,580 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:56:27,585 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:56:29,011 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:29,013 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:29,016 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:56:29,051 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:56:29,054 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:56:43,297 ua_client close_session
INFO 2025-12-26 22:56:43,299 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:43,303 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:43,306 ua_client Request to close socket received
WARNING 2025-12-26 22:56:43,307 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:43,310 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:43,315 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:56:43,317 ua_client opening connection
INFO 2025-12-26 22:56:43,373 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:43,375 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:43,377 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:56:43,412 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:56:43,417 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:56:47,732 ua_client close_session
INFO 2025-12-26 22:56:47,733 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:47,733 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:47,734 ua_client Request to close socket received
WARNING 2025-12-26 22:56:47,735 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:47,736 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:47,737 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:56:47,738 ua_client opening connection
INFO 2025-12-26 22:56:54,566 ua_client close_session
INFO 2025-12-26 22:56:54,568 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:54,569 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:54,570 ua_client Request to close socket received
WARNING 2025-12-26 22:56:54,571 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:54,572 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:54,573 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:56:54,574 ua_client opening connection
INFO 2025-12-26 22:56:54,757 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:56:54,758 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:56:54,760 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:56:54,776 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:56:54,779 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:56:56,540 ua_client close_session
INFO 2025-12-26 22:56:56,542 ua_client close_secure_channel
DEBUG 2025-12-26 22:56:56,544 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:56:56,545 ua_client Request to close socket received
WARNING 2025-12-26 22:56:56,546 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:56:56,547 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:56:56,548 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:56:56,549 ua_client opening connection
INFO 2025-12-26 22:57:02,123 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:02,127 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:02,129 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:57:02,164 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:57:02,168 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:57:03,609 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:03,610 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:03,612 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:57:03,648 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:57:03,654 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:57:06,992 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 22:57:06,996 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 22:57:06,999 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 22:57:07,001 read_data 🚀 Node reading thread started.
INFO 2025-12-26 22:57:11,049 ua_client close_session
INFO 2025-12-26 22:57:11,050 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:11,051 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:11,052 ua_client Request to close socket received
WARNING 2025-12-26 22:57:11,052 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:11,054 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:11,054 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:57:11,055 ua_client opening connection
INFO 2025-12-26 22:57:11,103 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:11,104 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:11,106 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:57:11,141 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:57:11,143 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:57:22,303 ua_client close_session
INFO 2025-12-26 22:57:22,307 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:22,311 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:22,315 ua_client Request to close socket received
WARNING 2025-12-26 22:57:22,319 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:22,323 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:22,328 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:57:22,332 ua_client opening connection
INFO 2025-12-26 22:57:29,193 ua_client close_session
INFO 2025-12-26 22:57:29,196 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:29,199 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:29,203 ua_client Request to close socket received
WARNING 2025-12-26 22:57:29,206 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:29,209 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:29,212 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 22:57:29,216 ua_client opening connection
INFO 2025-12-26 22:57:29,381 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:29,384 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:29,387 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 22:57:29,393 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:57:29,398 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 22:57:31,169 ua_client close_session
INFO 2025-12-26 22:57:31,172 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:31,174 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:31,177 ua_client Request to close socket received
WARNING 2025-12-26 22:57:31,179 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:31,182 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:31,185 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 22:57:31,187 ua_client opening connection
INFO 2025-12-26 22:57:36,686 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:36,687 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:36,688 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 22:57:36,723 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:57:36,736 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 22:57:38,141 ua_client close_session
INFO 2025-12-26 22:57:38,143 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:38,144 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:38,145 ua_client Request to close socket received
WARNING 2025-12-26 22:57:38,147 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:38,149 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:38,151 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 22:57:38,153 signals 🔄 Server list changed. Restarting OPC UA clients...
INFO 2025-12-26 22:57:38,154 ua_client opening connection
WARNING 2025-12-26 22:57:38,155 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:38,158 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 22:57:38,193 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 22:57:38,195 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 22:57:38,202 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 22:57:38,203 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 22:57:38,204 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 22:57:38,207 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 22:57:38,209 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 22:57:56,751 ua_client close_session
INFO 2025-12-26 22:57:56,753 ua_client close_secure_channel
DEBUG 2025-12-26 22:57:56,755 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:57:56,757 ua_client Request to close socket received
WARNING 2025-12-26 22:57:56,759 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 22:57:56,762 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 22:57:56,764 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 22:57:56,768 ua_client opening connection
INFO 2025-12-26 22:58:01,451 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 22:58:01,455 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 22:58:01,458 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 22:58:01,461 read_data 🚀 Node reading thread started.
INFO 2025-12-26 22:58:03,753 ua_client close_session
INFO 2025-12-26 22:58:03,754 ua_client close_secure_channel
DEBUG 2025-12-26 22:58:03,755 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 22:58:03,756 ua_client Request to close socket received
WARNING 2025-12-26 22:58:03,758 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
